study_hours,focus_score,assignments,attendance,phone_hours,stress_level,sleep_hours,final_grade
4.5793966797519445,86.35157318870776,32.910527189261565,57.6706441194544,6.065472134931426,6.602642815714444,6.45570484567331,68.80516427296001
9.211405456298266,42.521695873194396,64.86909604836296,68.32755936896132,3.820309250115504,3.8355084694683943,7.41239533118431,91.5805285276193
8.145961889519361,89.82030716529023,78.25172884718832,68.66765805159159,3.6559797416585678,5.87692155948598,4.5078727211769065,95.09572007396541
10.341457515435957,29.00643123295496,47.6618348948781,57.570522196804255,7.600616644014151,1.8212035717382982,5.641760369053591,82.4002432079402
8.233741815303777,76.29487819686366,51.54396337052044,89.92267525255953,8.841492893090415,7.1105088185260295,4.37636120501802,79.75764727135137
7.251394636690188,63.25587813159282,72.95465320925686,85.36141641677116,2.733234692126751,7.525864170078858,4.3668037975845975,86.22334685699006
2.030422446109017,27.722757615635267,92.85547054106158,59.51908931485174,1.8785688448163405,9.685284606189269,4.979196209471168,54.430113020053014
5.044873833653769,39.35150626070712,86.69470942120296,68.33609542968995,9.080162257528233,3.3435762287056447,6.426266272966134,60.1327303706025
3.91722604449898,20.992322902185183,70.81911533697084,55.29025124282571,4.149059172826588,1.1661077713872037,7.923871605813947,61.30783182508894
3.6838860771699196,57.50143723716047,81.11552024300744,81.41032985465219,5.961856515965327,5.9104761798443555,6.427479455829363,65.6281401693137
11.703116102276901,44.10122086080003,55.537572914545905,56.06859622743099,4.235888300680031,7.36111453957133,5.677383052804348,92.8368723138708
5.3240749713343645,67.86859874382071,74.86758696691304,99.29670843124589,2.1322210271144617,8.113667282946892,4.411764951683791,80.14137983683726
10.812512106948246,43.77902461668938,62.63271137892899,89.03410373439311,6.303984804529552,2.7436503972232953,6.751477615915648,97.03741402293393
7.942524885969892,43.993528920558774,43.295529552029265,69.51192747919976,5.726267665926667,3.355775821333213,5.356342932415884,76.94606146507483
9.742924338958133,79.45545589852827,79.121679171408,78.92819661396771,2.826942032720775,5.613318327405667,7.074670889585738,99.9
6.529008024157113,23.851426878268278,68.95252461441754,95.56709081082045,5.0668214018705005,3.9754072897300166,8.885938695662091,70.94477991951754
7.34594273088995,92.23159961535897,55.103510736751396,77.7049640197913,8.172527536140812,8.744603379287005,4.556571607387751,81.26909998454026
6.417694632007503,88.18110995129452,93.79374330550415,58.72492431989776,6.313834927971022,5.263841383648482,5.0606269936096995,82.33146788576337
3.1476728657784894,73.42437465811253,31.465388247871328,68.93516777905796,1.8722559436029536,8.196207796918028,6.3654726904968735,65.2077618836973
8.946973267876558,67.45772560859075,52.10412058746472,92.15724325148727,5.932193475062215,6.225577844341184,8.843069076729648,88.08893081756015
4.088495986849414,91.38419985117218,33.98169784443526,82.2106507994809,7.324644693606282,7.9578112745540075,7.8590488813499775,64.8277645363456
1.2674756307459922,34.82641436229716,83.65691213551389,82.53621921669001,8.134330652026762,3.9940568787729145,8.491145965814152,45.58068975125118
8.100195254978846,26.31753297526629,79.14752178796547,93.34107428442445,6.662058207708401,8.4827495973728,5.6685742423789645,68.68448364214805
2.9482174734775386,39.16081359276305,53.19465531154219,94.69865287312524,2.3739234808670537,3.4711508399591944,8.960192368892972,63.78052810328674
11.345044427882057,83.56626229601522,77.29640315449511,95.98962858897181,7.391559399311446,5.914889272029617,4.514164080320787,99.1687033088499
11.493214347028461,22.773621338118666,57.71560583371649,54.74245966265781,7.096076614733647,2.926064018564868,4.264864530230504,87.3260803022615
11.063508292424935,66.62454680667918,82.9377653995704,77.20630009815504,1.2198419464656989,5.27973869463574,8.27801313527014,99.9
5.0717457028098885,99.63500129530479,61.79285639156943,87.02547606091593,4.705729008312188,3.863576885578328,8.636324351034931,89.04018513927056
1.1700227818175417,88.45568750700315,58.85958094821659,87.84634225635068,3.99655222266136,3.4003308757349284,4.452926787730509,68.57063245930694
11.211504188464978,61.71565512348715,95.43109408418107,80.33581009850019,7.024708578282791,9.702865162252337,4.567137133729208,94.15947805828728
5.710025631490458,25.091272742931388,47.56153699234902,58.339366759183704,2.9452223107982864,2.4406669493805757,4.165870788778869,64.21740018578572
11.633203009480365,86.50988115085678,38.43131379975958,89.8710276970832,6.317847306768327,8.085932537116557,4.522537813213621,95.40517185495952
11.599819747981782,67.91828065417684,70.91801792816207,86.00556667574729,9.218853656327552,9.857484635348934,5.047099084001404,85.81978995913731
10.383104010140961,29.19463976476535,97.85252685989252,54.30678857745181,8.18022134987747,1.1791133536607004,8.850383094550004,86.69613852863004
4.2389378127654425,27.508582785868498,56.44874496090307,73.19049123371882,9.293119625948773,7.291246726378855,7.339301111198402,46.17214960760584
5.236075014621178,92.7701455549274,34.342573454014705,58.69886997609018,9.80655370239421,3.276206250006584,7.89276512759271,69.59907984540584
10.362503386685425,73.53602103504628,53.75136871166972,66.8738522856486,1.0960311430554648,1.36439041895474,7.88069701845761,99.9
4.486142056719054,86.34294394534044,65.41521580236909,50.90405461028427,6.604671487397298,4.6260062106096775,6.675368748896073,72.1400118060377
2.8644202135470174,90.31831202258138,41.33461046425496,70.01649342053791,4.715554579830158,9.416960291537876,7.987444888565086,62.54174363963997
7.124813887041852,65.74178816386578,76.06715526395445,77.49384605781052,8.738690413016096,1.1058858493029793,6.979037661949848,76.79595094914477
11.297702515768592,61.3957081404033,99.84245723071405,80.97912964135435,3.2663323180821853,6.290971227368035,5.572730488016788,99.9
8.656327763424702,54.43419282567922,61.62176331870107,83.17451725643551,9.829265402035686,5.512568307357919,6.805550543842004,74.33753301652537
7.270672870983015,45.355727023289546,54.83099897111488,91.814565655123,6.523371725893726,8.860457479339427,6.6675429306725675,68.94720789160667
2.068941431478454,54.76767686869694,58.049291678412665,60.7731453637865,8.141836620059479,1.7560154306856308,8.117265268796604,52.14025228305701
7.765079493690867,81.91037245841251,38.06023248766408,56.0240911219234,1.7703959754049148,7.133734268979853,8.908636086908295,90.07544287956536
11.890592351146896,68.15387448121052,91.82915209983567,92.57685859489628,2.6511209628297854,7.120987285899496,6.055212827104652,99.9
2.5409241676017644,91.4018631963877,59.037795886494635,57.8306407446325,7.8256330573078285,7.021720151760549,7.816953392206798,59.90688951770914
6.701626176001104,55.47040115033502,57.109208799738894,98.73800406680976,1.1978786983539125,9.481010454415333,4.498815020190667,77.32079508434232
10.65110379120751,68.56716629750032,76.1783191051332,92.12691146993185,8.351901873044046,8.407787761061924,7.884156847241442,88.53852015115534
9.14845479529625,70.5046042473591,60.94233946517865,75.04383029447996,1.125541168227203,1.3777545361915542,5.857084559966161,99.9
8.667173150947947,67.33577298450604,75.37634281654923,99.07107124610127,6.91406955155146,5.239745656340618,4.196950814448433,86.08582973355435
8.727324923858202,76.2107018468413,34.301240309155126,54.86883645540021,4.285845282086253,4.581577505812001,5.816230892810886,87.26826487217943
4.954402663417307,38.9946774699845,86.96063406055592,65.15328805875508,6.503453674472792,3.7913249898172188,7.053213754608224,67.49561055346744
4.229510286909427,60.98910220366325,95.83527670155819,81.91122075203057,7.264282662902024,5.0620305263868755,4.596250838407332,66.79371102492824
9.90297271026365,28.337984224667814,75.41357703115702,67.50034342365893,4.082276972676738,4.457747664333797,8.620172462151274,88.18536679493265
9.911247341470988,50.760906211585,96.81961502011676,96.41862759903958,1.97166203299752,4.891005098907987,4.388362066364193,98.4049545713961
10.53779550438114,59.01336548970115,40.600262005897434,53.281304408890875,1.6268128097343908,9.813356790477782,8.65003359916583,94.00118696124159
11.045646078121184,72.17794076363779,63.41913326362476,77.47059160304823,6.3004242030629305,1.7976967727462267,7.5356875896784326,99.9
6.6247663874703155,96.04248420689628,72.12647137618131,79.54331336975572,5.685898183607004,9.300077828548568,5.648560877071018,82.36338532691703
6.516679241559196,68.05208532386847,70.72156531948306,82.6364061888612,7.679809082090193,5.32213042123924,5.953751738545466,78.28803496436021
9.781246968634527,79.48751329412478,58.10232453623303,62.78331116659072,5.587619590035434,6.61368020949587,7.70404682366372,94.32908503572916
8.149603238555416,60.50128475961622,53.6659086556383,68.22832137599322,4.8020121102779125,8.471646699559244,7.007355504406037,81.64350738133379
8.721635649834738,70.72832251010651,38.87768157852932,92.18402648324889,4.582784604126077,4.2441672623433,7.358214607274726,92.04606982008525
9.753719363797112,25.674577290701876,57.421971539359475,59.74713844850799,1.2380221233790072,4.873797172791702,5.9458230825674,89.42946541612669
10.79005875999323,40.35132646734776,41.38625705738396,91.3433923586681,4.020014815269914,4.685666322508426,6.439067409037995,90.72210856292057
4.717946725366894,48.948247456411096,81.4055973544553,78.13277114513713,9.784181417720449,4.372579202821838,8.949337420189467,60.70046716075496
5.131412479039384,57.799468400521086,44.6181654846213,88.1093755597041,8.8620001860438,9.329763894822054,5.069614352498588,56.46805510500685
2.033801338249559,23.6518996401907,34.09957136991737,85.68036831317357,3.964402603307959,8.460369020737108,6.089280932610658,44.455234677809386
7.3610815509579135,31.201927804265416,68.6656296472064,60.375574769243954,6.29015864559735,1.980999908766785,5.459115937869837,74.33777116581764
1.395365011764163,42.14514462330446,71.66608129035811,78.44063682169364,8.625670709819445,1.9731101722938642,7.825557552199249,51.44229347637653
6.121578199457062,97.72261527208406,91.03391428963539,93.38615764025462,4.971469030750618,4.850825633676921,7.820063128328604,89.33734613187569
6.969090981783343,46.50776056824406,70.38871286923774,71.60581184009646,1.1616207737513586,1.8879163905952816,5.462227304986979,85.93755950052676
4.151953773411129,58.5632846489666,54.183659760641206,98.32953851116584,1.6705941563677607,6.571837857440077,4.406951583164915,72.22822443165543
7.499165866259118,35.68781701907143,86.21083170684244,72.6107550050859,5.593534492138359,2.293224465355605,4.05716338336102,76.53261842763827
1.3355027493295437,68.86240568606146,67.81952252311947,57.139281833394236,9.724954381082906,5.70135937570121,6.137252666212428,52.79467217343949
1.4108300762413586,42.45465724127794,35.549619924183425,69.47173400388365,7.23888587996981,1.0649795230334598,6.051687971678854,48.94806115876007
10.04860616725624,36.55940627507414,69.60953922192726,97.58512031952685,1.6382457229471257,3.8493671357138206,8.941949393199316,99.07161340673973
4.962097055523891,61.32581027567832,93.56129817951637,65.98604246699271,2.704247882126765,7.094716513053899,6.349010378488398,74.85457413059162
2.3976656391707327,20.440463932833666,57.74188378487544,93.40490799335313,7.94190828895165,5.356350462050636,5.282091847877103,41.575749887246964
6.7446758606028485,20.613122611938024,50.742806132986004,94.0625340840945,8.572957839606204,9.804425373990894,8.456147205157336,55.80368378884036
9.469929084084718,37.52550472814862,40.042861991261404,67.50932621659805,6.559251275697318,8.866934164595897,6.4553397482678925,73.27412827799087
3.374031302465275,22.93770900006569,40.60118653547501,54.16288290253161,6.7998085266683495,4.2316370113883615,6.995878176052889,46.7270328194107
7.8517952340090025,28.64206033045531,60.29400390392732,86.22789545794092,1.2550370534504618,1.4093788732504713,4.478343552141063,86.03089407178157
1.938822114931448,47.10885194710013,71.69758769130706,65.5756149506993,8.456772336233577,8.610636701035169,5.91458203664887,45.01894856326709
1.5684989328546846,84.20685436638503,35.64307836187212,89.14618071287862,8.094476873537467,9.201108792832043,8.721118372368935,54.13241684793044
6.844900947249628,65.76389146954406,95.7698012317616,72.13274241302166,3.331316296930124,8.385646540771331,6.947526920877127,83.86479527879138
6.946986337711172,61.01341807651331,82.85935322116372,74.26333711713107,7.378090479689563,2.1515494682778837,5.722509275712309,77.41503332748442
8.011728916480273,43.47910585664973,71.06367427985639,88.89547033742684,2.933691457824983,9.98123620971059,7.128335903157966,80.97307134713931
8.987004670949277,94.54029755462531,87.99070696572936,69.1181665530814,1.362971449463617,3.3272579939749645,8.55205544789058,99.9
11.73437287408788,51.76120329897533,35.61307297684793,72.15636726614572,2.8102288833133953,7.51784421527533,5.3699530023629505,98.3086081320302
6.679303831313148,26.96742134366172,63.37872144131871,68.80952343848111,2.6076598907886956,9.172313887021494,6.525583592353372,69.95118486656469
4.552521202353706,69.3653212894241,74.10651888031643,68.367025763864,4.039731970613625,3.121184028976385,8.793453269558777,81.53743190360534
9.747048142455741,29.107071478128113,88.00570342828024,76.29732884507297,4.766045474579123,9.174326992093594,4.861980716492264,79.74147813703424
3.9791547638828164,47.61785142413537,84.84286920344874,90.43997222505755,5.576850023479372,3.7853342127538028,7.598319627983558,69.30555873517277
5.828685627761997,60.592955097424706,49.39484747993798,68.0884155961283,5.290784879574954,9.787719001456505,7.072405041014912,65.3703830693988
1.8630201947649256,89.93780197481406,95.8616118691443,76.21273602688683,3.436071453687604,3.5313401834242715,7.398375655703174,76.03365303961061
1.2788581775700325,59.48372642720949,38.70420890016092,83.53636627213004,1.2625360171666702,9.580922422820517,5.756098153337849,57.48967616451715
11.589132561457175,76.18070128253314,91.25935330348065,63.471972315182754,6.445914600134357,1.4819018580340741,5.569396867418824,99.9
